gene_id,treated1,treated2,treated3,untreated1,untreated2,untreated3,untreated4
FBgn0031501,6.36861860810091,6.44167939475158,6.42660850860903,6.3789666129434,6.48584747963724,6.52748334042927,6.44386317124813
FBgn0031504,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.22647098582337,6.0962566218815,6.0962566218815
FBgn0031505,9.92129059291132,9.73779928740736,9.63057113801643,9.57934015901484,9.49154000255615,9.35117412749922,9.76895226753205
FBgn0031512,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0031513,6.78511532986654,6.6917403303362,6.52212355405447,6.6590072288956,6.74214199223663,6.57793912774133,6.44386317124813
FBgn0031514,6.45615898886125,6.0962566218815,6.36618359373512,6.46084693633079,6.46368962592186,6.47005525342987,6.44386317124813
FBgn0031515,6.5666163183308,6.54149243628758,6.63378378966742,6.55670240617029,6.63027261601238,6.70387520943556,6.66164474627356
FBgn0031516,10.3131111023118,10.2720063475218,10.3042986599501,9.41670852727034,9.74781605917536,9.78597926614323,9.68225584539876
FBgn0031517,6.54675636844107,6.65812036163961,6.36618359373512,6.42252880970193,6.50678392726226,6.77436745265902,6.4973170201866
FBgn0031518,6.91481982296846,6.80973709805977,6.77905189577188,6.8709569362871,6.70274764609612,6.8377581756725,6.62554632258213
FBgn0031519,7.41996860303312,7.4586228020829,7.39044386252449,7.56554566409951,7.35226919996301,7.17449970413982,7.20667022640789
FBgn0031520,6.0962566218815,6.0962566218815,6.0962566218815,6.25965324911464,6.32164180894957,6.0962566218815,6.0962566218815
FBgn0031522,6.23258920417082,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0031523,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.31247112627686,6.0962566218815
FBgn0031526,6.23258920417082,6.29600366824121,6.0962566218815,6.0962566218815,6.32164180894957,6.0962566218815,6.29727051885165
FBgn0031528,6.52594854755379,6.29600366824121,6.0962566218815,6.25965324911464,6.28034514198054,6.31247112627686,6.38030419546152
FBgn0031529,9.17676740153515,9.17820364325088,9.26590947893281,9.12884384892182,9.01263312579554,9.03649709963277,9.19595407843659
FBgn0031530,8.99900205404092,9.00540142952247,9.13770032601831,7.76927417482348,8.88831153976222,8.9010302827342,8.76388309646909
FBgn0031531,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0031533,6.28898840584896,6.29600366824121,6.0962566218815,6.32721117889563,6.0962566218815,6.0962566218815,6.44386317124813
FBgn0031534,10.3214311759536,10.2658435404864,10.1764518377443,10.4578896042816,10.3173451149033,10.2778989265989,10.3604194140976
FBgn0031535,8.69387718167391,8.85068467570247,8.98963445297225,8.70801380706692,8.84067734788699,8.78222813392658,9.1174942465271
FBgn0031536,9.37268338818628,9.38170515865065,9.48944730899189,9.43161562576958,9.39709307732735,9.31283408930675,9.51255306192228
FBgn0031537,9.4838582562088,9.6691536485856,9.56060640445617,9.40919563347419,9.49491987203866,9.64787912494791,9.46675494699847
FBgn0031538,8.47580752362417,8.71863432424824,8.78421463341222,8.06008304117537,8.03520250625173,8.16379844967701,8.42070927719758
FBgn0031540,8.21825167972942,8.28047153279233,8.15450834284004,8.68919996289372,8.455530910485,8.52095490817799,8.47780383740266
FBgn0031542,6.33221636602781,6.0962566218815,6.42660850860903,6.42252880970193,6.28034514198054,6.31247112627686,6.38030419546152
FBgn0031544,10.4546960794359,10.6089125904631,10.6288643195094,10.7700498293578,10.6610304478957,10.7020500971786,10.8306170992457
FBgn0031545,6.45615898886125,6.44167939475158,6.47743831925393,6.32721117889563,6.46368962592186,6.47005525342987,6.0962566218815
FBgn0031546,6.33221636602781,6.29600366824121,6.28726279924876,6.32721117889563,6.46368962592186,6.52748334042927,6.29727051885165
FBgn0031547,8.17371849492666,7.86859971191869,7.92914002869311,9.2893765210812,8.62330617441484,8.68586640428545,9.02690558554606
FBgn0031548,6.91481982296846,6.75357173791231,6.93905092670109,7.80731828080766,7.45989509298963,7.46363836290533,7.54064003840991
FBgn0031549,9.5995993527034,9.26191559961689,9.28008609023518,9.33971901736501,9.5630249815919,9.37841775430383,9.39946756574099
FBgn0031550,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.22647098582337,6.0962566218815,6.0962566218815
FBgn0031554,6.23258920417082,6.0962566218815,6.0962566218815,6.25965324911464,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0031558,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0031559,6.23258920417082,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0031560,6.33221636602781,6.0962566218815,6.36618359373512,6.6590072288956,6.5456662817987,6.52748334042927,6.44386317124813
FBgn0031561,6.67107235261415,6.44167939475158,6.28726279924876,6.58437700396788,6.52667732312721,6.57793912774133,6.44386317124813
FBgn0031562,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.29727051885165
FBgn0031563,6.23258920417082,6.29600366824121,6.0962566218815,6.25965324911464,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0031564,6.0962566218815,6.0962566218815,6.0962566218815,6.25965324911464,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0031566,9.48882258219864,9.36437242795158,9.41195710389897,9.23929384467211,9.30105142060577,9.19880740628169,9.10692859734057
FBgn0031568,7.04352433906263,6.93262718619091,6.99819886962478,7.05918657407486,7.34025598969587,7.25058242016659,7.22306734534974
FBgn0031571,7.19421286822842,7.29387901031717,7.03531947948478,7.14504543188067,7.19037410887698,7.25058242016659,7.11998685311681
FBgn0031573,7.91630165904827,7.90356778332126,7.82446258101038,7.74321585439854,7.99846759089156,7.85880542058288,7.82395632466403
FBgn0031574,8.4419386817902,8.50927391671087,8.6796524664836,8.78373602975718,8.42906233638677,8.55802279240821,8.52178968134856
FBgn0031575,8.83523743359227,8.92025674405562,8.80420384038807,8.98874740094462,8.93100131204378,8.83795151365206,8.85157347603726
FBgn0031579,6.36861860810091,6.37851688912509,6.47743831925393,6.32721117889563,6.32164180894957,6.47005525342987,6.38030419546152
FBgn0031580,6.5666163183308,6.58360537370333,6.87488609982105,6.70346587572256,6.63027261601238,6.70387520943556,6.54429835064956
FBgn0031581,6.48086693262786,6.37851688912509,6.56243529510096,6.70346587572256,6.46368962592186,6.47005525342987,6.58667187554159
FBgn0031585,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0031589,10.8257593833597,10.7881444037667,10.8537024879633,10.7561714647549,10.6470232103496,10.790114817878,10.6652707280173
FBgn0031590,11.2174551910659,11.3218711789303,11.2345462025743,11.4952409791488,11.2383968564844,11.1985861798461,11.3008851394735
FBgn0031591,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0031592,6.0962566218815,6.29600366824121,6.28726279924876,6.25965324911464,6.28034514198054,6.31247112627686,6.0962566218815
FBgn0031596,6.0962566218815,6.0962566218815,6.0962566218815,6.25965324911464,6.22647098582337,6.0962566218815,6.0962566218815
FBgn0031597,8.21198280749265,7.83259519980989,7.72816442563932,7.92042503969358,7.91071622784744,7.80524242020726,7.78608478739515
FBgn0031598,9.26512685266677,9.24935687830901,9.22543782179266,9.15840787204787,9.08523579171615,9.08304205525948,9.1418416537894
FBgn0031599,7.989514644267,7.93756516807616,7.98938476644229,8.08524674160492,7.90341899408602,7.90001265524847,7.96461104716187
FBgn0031600,9.16746222298373,9.18482315997605,9.14703538315247,9.07017257553272,9.20352584057167,8.99722449413288,9.19926780048228
FBgn0031601,8.32045479079412,8.1313265396247,8.12183184312425,8.40966509461915,8.03520250625173,7.90001265524847,8.21265604583558
FBgn0031602,6.23258920417082,6.29600366824121,6.36618359373512,6.0962566218815,6.22647098582337,6.31247112627686,6.0962566218815
FBgn0031603,8.40176062002213,8.26111409885582,8.22360511291812,7.98142985849432,8.35664854646597,7.99736341671903,8.03721454464685
FBgn0031604,10.1737389714237,10.3188907873815,10.3779610387279,10.3095725400113,10.193227851147,10.288625348036,10.3293429851999
FBgn0031606,9.80217519361801,10.1400477831083,10.1322029256184,9.81150408128095,9.81855131888557,10.0275623604269,9.92994886799303
FBgn0031607,9.52188446188082,9.69930739880891,9.8083787733137,9.71008757856725,9.39950266086337,9.71061961603489,9.80177303963456
FBgn0031608,8.16070747834453,8.10958315022104,8.35722447070166,8.1196594928259,8.13332762564772,8.03426704781078,8.17803183021067
FBgn0031609,8.43929749093988,8.53596293354691,8.6264704304738,8.4289463719224,8.25809145773869,8.22004144228551,8.53792041766772
FBgn0031610,7.6946836503034,7.52028651868238,7.54029912973758,7.64714012836107,7.53273532516746,7.60245296805483,7.50429169502985
FBgn0031611,8.46547736388467,8.61300303659801,8.76393050255222,8.67651185750684,8.33856003111006,8.57618188013964,8.52718808542778
FBgn0031613,6.4006540424682,6.0962566218815,6.28726279924876,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0031617,6.23258920417082,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0031619,6.0962566218815,6.29600366824121,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0031620,6.5666163183308,6.44167939475158,6.52212355405447,6.0962566218815,6.5456662817987,6.57793912774133,6.29727051885165
FBgn0031621,6.33221636602781,6.37851688912509,6.28726279924876,6.0962566218815,6.32164180894957,6.0962566218815,6.0962566218815
FBgn0031622,6.70172810024693,6.62224186939091,6.66598448167984,6.52719073228279,6.63027261601238,6.57793912774133,6.78654897043941
FBgn0031623,6.5666163183308,6.29600366824121,6.47743831925393,6.42252880970193,6.32164180894957,6.57793912774133,6.29727051885165
FBgn0031626,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0031627,6.0962566218815,6.29600366824121,6.0962566218815,6.3789666129434,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0031628,7.6656488135418,7.74740071284534,7.63316613182537,7.67541415487567,7.60103218758019,7.71419569201862,7.60993207546636
FBgn0031629,6.23258920417082,6.0962566218815,6.28726279924876,6.0962566218815,6.22647098582337,6.31247112627686,6.0962566218815
FBgn0031630,6.77197968760802,6.6917403303362,6.66598448167984,6.49543439274505,6.5456662817987,6.66514898185364,6.62554632258213
FBgn0031631,7.86357403308078,7.83259519980989,7.89787805429315,7.7756999859772,7.89239095385778,7.72596906283424,7.72691169913902
FBgn0031632,6.5666163183308,6.0962566218815,6.36618359373512,6.49543439274505,6.58135115122039,6.52748334042927,6.54429835064956
FBgn0031633,9.85963805882512,10.0150631736125,10.1506789033623,10.1763655786074,9.72789924187968,10.0060294846692,10.2728956750003
FBgn0031634,6.67107235261415,6.6917403303362,6.42660850860903,6.46084693633079,6.44007419643811,6.47005525342987,6.54429835064956
FBgn0031635,9.57882285026181,10.0021282182861,9.89875278008732,10.0319243697775,9.67932580298358,10.0081974206131,9.95153491388582
FBgn0031636,6.4295842561138,6.0962566218815,6.52212355405447,6.25965324911464,6.32164180894957,6.31247112627686,6.38030419546152
FBgn0031637,10.1110797934365,10.2963960800278,10.2179160099243,10.4460986873468,10.5061134516177,10.6406582035741,10.63051884489
FBgn0031638,8.97599298021694,8.94400041975071,8.92933188169557,8.89412161602157,9.06857905534874,8.88672696003218,8.90980104030564
FBgn0031639,8.5629605527487,8.59794180839381,8.73083917304776,8.79547318571876,8.43874809707734,8.59410044737151,8.51092747338458
FBgn0031640,9.06917564402697,8.85487549922776,9.0997249980197,8.95531621875761,9.13550047310667,9.19497062473243,9.01184969618284
FBgn0031643,10.9915249496631,11.114241905101,11.2178982507082,10.7758535230284,11.1511459718643,11.144620056053,11.1314256136073
FBgn0031644,8.23687877351468,8.46543720906672,8.39533950981655,8.22664081432683,8.13332762564772,8.25111794241239,8.32393199409822
FBgn0031645,8.99724557072228,8.88795224625279,8.81605948954232,8.85829845160792,8.71286050056308,8.85276582561734,8.8558149044652
FBgn0031646,6.52594854755379,6.0962566218815,6.52212355405447,6.52719073228279,6.64557267269591,6.70387520943556,6.44386317124813
FBgn0031649,6.28898840584896,6.37851688912509,6.0962566218815,6.32721117889563,6.38703122112494,6.31247112627686,6.0962566218815
FBgn0031650,6.50404766979361,6.44167939475158,6.47743831925393,6.52719073228279,6.48584747963724,6.31247112627686,6.62554632258213
FBgn0031651,9.1215952855044,8.91625963853213,8.87762384050997,8.99382006623129,9.12822087691698,8.84784536675099,9.05286837471628
FBgn0031652,7.54692873079356,7.64487841831181,7.57212098286436,7.63273652435403,7.66541363432045,7.6781431030183,7.75686906828245
FBgn0031653,6.23258920417082,6.29600366824121,6.28726279924876,6.25965324911464,6.22647098582337,6.0962566218815,6.0962566218815
FBgn0031654,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.31247112627686,6.0962566218815
FBgn0031655,8.45245152088955,8.45425023451965,8.36822682562892,8.60453241788157,8.55867772247923,8.32572199904721,8.41486314626714
FBgn0031656,9.01297471243481,8.94007125203219,8.93295251909166,8.80130442379438,8.95434570987032,8.87227423187093,8.89752833818093
FBgn0031657,8.6872919247642,8.83379297307442,8.76393050255222,9.05813687245386,8.67693256685965,8.79252886763506,8.68946215021537
FBgn0031659,9.4562390000029,9.46260840542292,9.51356599469175,9.63662395160949,9.47680000303938,9.3750409069941,9.64169234835207
FBgn0031660,10.5650137974001,10.6637796278316,10.7201803259252,10.391334332765,10.1152868069359,10.4453804123372,10.6509923920801
FBgn0031661,9.24023190804566,9.43523031555777,9.45248142496792,9.51266283695487,9.45729020250137,9.21405055723009,9.32579386329808
FBgn0031662,9.818971040486,9.82236190898325,9.72018241760777,10.0797500714774,9.80775588937501,9.68368041425402,9.88984576106839
FBgn0031663,9.45497068699352,9.34682427551074,9.59036714551647,9.57096484706079,9.67833722241387,9.40514585234718,9.61973970152715
FBgn0031664,9.12480719631416,9.37017367311894,9.3569425425031,8.89139868703079,9.03465732747443,9.08304205525948,9.18930307678621
FBgn0031668,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0031670,10.5910321197896,10.4304956614835,10.4872713621231,10.7436394315293,10.572217808434,10.4147169497366,10.687592006431
FBgn0031673,10.6777479116975,10.8126214495762,10.9205688023287,10.85336703856,10.8089723454308,10.8113135243253,10.8546883426711
FBgn0031674,6.52594854755379,6.37851688912509,6.36618359373512,6.52719073228279,6.38703122112494,6.31247112627686,6.38030419546152
FBgn0031675,7.11370440746053,7.49604250610766,7.41492472299645,7.08459892875427,7.24519457417422,7.23213114752409,7.22306734534974
FBgn0031676,8.70478255894602,8.61300303659801,8.53775729828947,8.82438551553232,8.56308362765425,8.47637760425586,8.57482522691735
FBgn0031677,7.2319631722155,7.1137805551142,7.2295838861977,7.41741159207101,7.21818412562451,6.8957451796646,7.17298199381091
FBgn0031678,11.2398947676844,10.825228638475,10.8480658986287,10.877179617809,11.1329713323346,10.8575987867132,10.837985857313
FBgn0031681,11.2325759801038,11.1236241485951,11.0853011463057,11.4111226294233,11.3542673135292,11.3552703681566,11.1719543356013
FBgn0031682,8.73698653720605,9.13097086472129,9.01713196221228,8.63772324103127,8.71286050056308,8.87227423187093,8.96176212210883
FBgn0031683,8.53617253463271,8.42011597108133,8.4633505112604,8.49614129949817,8.42419294677074,8.52095490817799,8.58001602537423
FBgn0031684,9.00075632376457,9.26503784434189,9.16552100075571,9.19395884474801,9.12822087691698,8.94307506699329,9.21898759954268
FBgn0031685,6.28898840584896,6.0962566218815,6.28726279924876,6.0962566218815,6.22647098582337,6.40174530434021,6.0962566218815
FBgn0031688,7.41996860303312,7.32326044281585,7.12149501685522,6.78334836378917,6.84727923701212,6.62342980084119,6.89088020441958
FBgn0031689,9.09726805528837,8.85487549922776,8.99655991560867,8.45922814974144,8.31228120021107,8.20421995253377,8.2463798683179
FBgn0031690,6.65507936763074,6.54149243628758,6.72522232974961,6.70346587572256,6.64557267269591,6.31247112627686,6.66164474627356
FBgn0031692,6.36861860810091,6.29600366824121,6.28726279924876,6.0962566218815,6.22647098582337,6.0962566218815,6.0962566218815
FBgn0031693,8.8253241416944,8.45985541595008,8.40069620901512,8.28341900656029,8.40947706178976,8.43026609374527,8.22625073710147
FBgn0031694,6.92551665277261,6.62224186939091,6.75272661753826,6.6590072288956,6.79098838700639,6.80682625538875,6.66164474627356
